date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
2024-01-29,6.4,N/A,0.0,219992,1.41,0,0.0,6.4,6.5,6.3,aps
2024-01-26,6.4,N/A,0.0,258836,1.66,0,0.0,6.5,6.5,6.4,aps
2024-01-25,6.4,N/A,-1.54,162419,1.05,0,0.0,6.5,6.5,6.4,aps
2024-01-24,6.5,N/A,0.0,368399,2.39,0,0.0,6.5,6.6,6.4,aps
2024-01-23,6.5,N/A,1.56,258702,1.67,0,0.0,6.4,6.5,6.4,aps
2024-01-22,6.4,N/A,-1.54,213614,1.38,0,0.0,6.6,6.6,6.4,aps
2024-01-19,6.5,N/A,0.0,386267,2.52,0,0.0,6.7,6.7,6.4,aps
2024-01-18,6.5,N/A,-1.52,180425,1.19,0,0.0,6.6,6.7,6.5,aps
2024-01-17,6.6,N/A,1.54,1147801,7.54,0,0.0,6.5,6.8,6.4,aps
2024-01-16,6.5,N/A,3.17,259492,1.65,0,0.0,6.3,6.5,6.3,aps
2024-01-15,6.3,N/A,-1.56,364333,2.32,0,0.0,6.5,6.5,6.3,aps
2024-01-12,6.4,N/A,-3.03,570218,3.68,0,0.0,6.6,6.6,6.4,aps
2024-01-11,6.6,N/A,1.54,382020,2.51,0,0.0,6.5,6.7,6.5,aps
2024-01-10,6.5,N/A,-1.52,565314,3.7,0,0.0,6.6,6.7,6.5,aps
2024-01-09,6.6,N/A,-1.49,373468,2.47,0,0.0,6.7,6.7,6.6,aps
2024-01-08,6.7,N/A,0.0,414210,2.77,0,0.0,6.7,6.8,6.6,aps
2024-01-05,6.7,N/A,-1.47,566512,3.8,0,0.0,6.8,6.8,6.6,aps
2024-01-04,6.8,N/A,1.49,449987,3.03,0,0.0,6.8,6.8,6.7,aps
2024-01-03,6.7,N/A,0.0,494001,3.3,0,0.0,6.7,6.8,6.6,aps
2024-01-02,6.7,N/A,0.0,474037,3.19,0,0.0,6.8,6.8,6.6,aps
2024-09-12,28.6,N/A,0.0,0,0.0,0,0.0,28.6,28.6,28.6,arm
2024-09-11,28.6,N/A,0.0,0,0.0,0,0.0,28.6,28.6,28.6,arm
2024-09-10,28.6,N/A,0.0,0,0.0,0,0.0,28.6,28.6,28.6,arm
2024-09-09,28.6,N/A,-0.35,636,0.02,0,0.0,25.9,28.6,25.9,arm
2024-09-06,28.7,N/A,0.0,39,0.0,0,0.0,28.7,28.7,28.7,arm
2024-09-05,28.7,N/A,2.87,105,0.0,0,0.0,28.7,28.7,28.7,arm
2024-09-04,27.9,N/A,9.41,401,0.01,0,0.0,24.8,27.9,24.8,arm
2024-08-30,25.5,N/A,-0.78,540,0.01,0,0.0,25.5,25.5,25.5,arm
2024-08-29,25.7,N/A,9.36,100,0.0,0,0.0,25.7,25.7,25.7,arm
2024-08-28,23.5,N/A,8.8,3640,0.09,0,0.0,23.5,23.5,23.5,arm
2024-08-27,21.6,N/A,-6.49,101,0.0,0,0.0,21.6,21.6,21.6,arm
2024-08-26,23.1,N/A,0.0,17,0.0,0,0.0,23.1,23.1,23.1,arm
2024-08-23,23.1,N/A,0.0,0,0.0,0,0.0,23.1,23.1,23.1,arm
2024-08-22,23.1,N/A,0.0,0,0.0,0,0.0,23.1,23.1,23.1,arm
2024-08-21,23.1,N/A,0.0,1,0.0,0,0.0,23.1,23.1,23.1,arm
2024-08-20,23.1,N/A,0.0,3,0.0,0,0.0,23.1,23.1,23.1,arm
2024-08-19,23.1,N/A,-7.6,100,0.0,0,0.0,23.1,23.1,23.1,arm
2024-08-16,25.0,N/A,0.0,107,0.0,0,0.0,25.0,25.0,25.0,arm
2024-08-15,25.0,N/A,0.0,0,0.0,0,0.0,25.0,25.0,25.0,arm
2024-08-14,25.0,N/A,0.0,100,0.0,0,0.0,25.0,25.0,25.0,arm
2024-08-14,25.0,N/A,0.0,100,0.0,0,0.0,25.0,25.0,25.0,arm
2024-08-13,25.0,N/A,0.0,0,0.0,0,0.0,25.0,25.0,25.0,arm
2024-08-12,25.0,N/A,0.0,21,0.0,0,0.0,25.0,25.0,25.0,arm
2024-08-09,25.0,N/A,0.0,3,0.0,0,0.0,25.0,25.0,25.0,arm
2024-08-08,25.0,N/A,0.0,19,0.0,0,0.0,25.0,25.0,25.0,arm
2024-08-07,25.0,N/A,-3.1,201,0.01,0,0.0,25.0,25.0,25.0,arm
2024-08-06,25.8,N/A,-9.79,201,0.01,0,0.0,25.8,25.8,25.8,arm
2024-08-05,28.6,N/A,-0.35,1319,0.03,0,0.0,25.9,28.6,25.9,arm
2024-08-02,28.7,N/A,9.54,122,0.0,0,0.0,28.7,28.7,28.7,arm
2024-08-01,26.2,N/A,-9.97,210,0.01,0,0.0,26.2,26.2,26.2,arm
2024-07-31,29.1,N/A,0.0,0,0.0,0,0.0,29.1,29.1,29.1,arm
2024-07-30,29.1,N/A,0.0,0,0.0,0,0.0,29.1,29.1,29.1,arm
2024-07-29,29.1,N/A,9.4,149,0.0,0,0.0,29.1,29.1,29.1,arm
2024-07-26,26.6,N/A,9.47,200,0.01,0,0.0,24.3,26.6,24.3,arm
2024-07-25,24.3,N/A,0.0,0,0.0,0,0.0,24.3,24.3,24.3,arm
2024-07-24,24.3,N/A,-9.67,2700,0.07,0,0.0,24.3,24.3,24.3,arm
2024-07-23,26.9,N/A,-9.73,700,0.02,0,0.0,27.0,27.0,26.9,arm
2024-07-22,29.8,N/A,-9.97,301,0.01,0,0.0,29.8,29.8,29.8,arm
2024-07-19,33.1,N/A,-9.81,161,0.01,0,0.0,33.1,33.1,33.1,arm
2024-07-18,36.7,N/A,0.0,0,0.0,0,0.0,36.7,36.7,36.7,arm
2024-07-17,36.7,N/A,0.0,0,0.0,0,0.0,36.7,36.7,36.7,arm
2024-07-16,36.7,N/A,0.0,0,0.0,0,0.0,36.7,36.7,36.7,arm
2024-07-15,36.7,N/A,0.0,0,0.0,0,0.0,36.7,36.7,36.7,arm
2024-07-12,36.7,N/A,0.0,0,0.0,0,0.0,36.7,36.7,36.7,arm
2024-07-11,36.7,N/A,0.0,0,0.0,0,0.0,36.7,36.7,36.7,arm
2024-07-10,36.7,N/A,0.0,0,0.0,0,0.0,36.7,36.7,36.7,arm
2024-07-09,36.7,N/A,0.0,0,0.0,0,0.0,36.7,36.7,36.7,arm
2024-07-08,36.7,N/A,0.0,0,0.0,0,0.0,36.7,36.7,36.7,arm
2024-07-05,36.7,N/A,0.0,0,0.0,0,0.0,36.7,36.7,36.7,arm
2024-07-04,36.7,N/A,0.0,0,0.0,0,0.0,36.7,36.7,36.7,arm
2024-07-03,36.7,N/A,0.0,0,0.0,0,0.0,36.7,36.7,36.7,arm
2024-07-02,36.7,N/A,-0.54,200,0.01,0,0.0,36.7,36.7,36.7,arm
2024-07-01,36.9,N/A,-9.78,123,0.0,0,0.0,36.9,36.9,36.9,arm
2024-06-28,40.9,N/A,0.0,100,0.0,0,0.0,40.9,40.9,40.9,arm
2024-06-27,40.9,N/A,0.0,0,0.0,0,0.0,40.9,40.9,40.9,arm
2024-06-26,40.9,N/A,9.95,1000,0.04,0,0.0,40.9,40.9,33.5,arm
2024-06-25,37.2,N/A,9.73,1071,0.04,0,0.0,35.0,37.2,35.0,arm
2024-06-24,33.9,N/A,9.71,2801,0.09,0,0.0,30.9,33.9,30.9,arm
2024-06-21,30.9,N/A,0.0,6,0.0,0,0.0,30.9,30.9,30.9,arm
2024-06-20,30.9,N/A,0.0,0,0.0,0,0.0,30.9,30.9,30.9,arm
2024-06-19,30.9,N/A,-0.32,500,0.02,0,0.0,30.9,30.9,30.9,arm
2024-06-18,31.0,N/A,0.0,900,0.03,0,0.0,34.0,34.0,31.0,arm
2024-06-17,31.0,N/A,9.54,1006,0.03,0,0.0,28.3,31.0,28.3,arm
2024-06-14,28.3,N/A,0.0,0,0.0,0,0.0,28.3,28.3,28.3,arm
2024-06-13,28.3,N/A,0.0,1000,0.03,0,0.0,28.3,28.3,28.3,arm
2024-06-12,28.3,N/A,0.0,0,0.0,0,0.0,28.3,28.3,28.3,arm
2024-06-11,28.3,N/A,-9.58,100,0.0,0,0.0,28.3,28.3,28.3,arm
2024-06-10,31.3,N/A,0.0,1001,0.03,0,0.0,31.3,31.3,31.3,arm
2024-06-07,31.3,N/A,9.82,100,0.0,0,0.0,31.3,31.3,31.3,arm
2024-06-06,28.5,N/A,0.0,2,0.0,0,0.0,28.5,28.5,28.5,arm
2024-06-05,28.5,N/A,0.0,1102,0.03,0,0.0,28.5,28.5,28.5,arm
2024-06-04,28.5,N/A,0.0,0,0.0,0,0.0,28.5,28.5,28.5,arm
2024-06-03,28.5,N/A,-9.81,201,0.01,0,0.0,28.5,28.5,28.5,arm
2024-05-31,31.6,N/A,-9.46,1600,0.05,0,0.0,31.5,31.6,31.5,arm
2024-05-30,34.9,N/A,0.0,0,0.0,0,0.0,34.9,34.9,34.9,arm
2024-05-29,34.9,N/A,3.25,100,0.0,0,0.0,34.9,34.9,34.9,arm
2024-05-28,33.8,N/A,0.0,0,0.0,0,0.0,33.8,33.8,33.8,arm
2024-05-27,33.8,N/A,0.0,0,0.0,0,0.0,33.8,33.8,33.8,arm
2024-05-24,33.8,N/A,0.0,0,0.0,0,0.0,33.8,33.8,33.8,arm
2024-05-23,33.8,N/A,9.74,122,0.0,0,0.0,33.8,33.8,33.8,arm
2024-05-22,31.8,30.8,0.0,0,0.0,0,0.0,31.8,31.8,31.8,arm
2024-05-21,31.8,30.8,2.91,100,0.0,0,0.0,31.8,31.8,31.8,arm
2024-05-20,30.9,29.93,0.0,0,0.0,0,0.0,30.9,30.9,30.9,arm
2024-05-17,30.9,29.93,9.96,1300,0.04,0,0.0,30.9,30.9,30.9,arm
2024-05-16,28.1,27.22,9.77,100,0.0,0,0.0,28.1,28.1,28.1,arm
2024-05-15,25.6,24.8,-9.86,1401,0.04,0,0.0,25.6,25.6,25.6,arm
2024-05-14,28.4,27.51,-9.84,200,0.01,0,0.0,28.4,28.4,28.4,arm
2024-05-13,31.5,30.51,-9.74,201,0.01,0,0.0,31.5,31.5,31.5,arm
2024-05-10,34.9,33.8,0.0,1,0.0,0,0.0,34.9,34.9,34.9,arm
2024-05-09,34.9,33.8,8.39,300,0.01,0,0.0,34.9,34.9,34.9,arm
2024-05-08,32.2,31.19,0.0,0,0.0,0,0.0,32.2,32.2,32.2,arm
2024-05-07,32.2,31.19,0.0,0,0.0,0,0.0,32.2,32.2,32.2,arm
2024-05-06,32.2,31.19,0.0,0,0.0,0,0.0,32.2,32.2,32.2,arm
2024-05-03,32.2,31.19,0.0,0,0.0,0,0.0,32.2,32.2,32.2,arm
2024-05-02,32.2,31.19,0.0,0,0.0,0,0.0,32.2,32.2,32.2,arm
2024-04-26,32.2,31.19,0.0,0,0.0,0,0.0,32.2,32.2,32.2,arm
2024-04-25,32.2,31.19,9.9,100,0.0,0,0.0,32.2,32.2,32.2,arm
2024-04-24,29.3,28.38,0.0,0,0.0,0,0.0,29.3,29.3,29.3,arm
2024-04-23,29.3,28.38,0.0,0,0.0,0,0.0,29.3,29.3,29.3,arm
2024-04-22,29.3,28.38,0.0,0,0.0,0,0.0,29.3,29.3,29.3,arm
2024-04-19,29.3,28.38,9.74,100,0.0,0,0.0,29.3,29.3,29.3,arm
2024-04-17,26.7,25.86,0.0,0,0.0,0,0.0,26.7,26.7,26.7,arm
2024-04-16,26.7,25.86,0.0,0,0.0,0,0.0,26.7,26.7,26.7,arm
2024-04-15,26.7,25.86,0.0,0,0.0,0,0.0,26.7,26.7,26.7,arm
2024-04-12,26.7,25.86,0.0,0,0.0,0,0.0,26.7,26.7,26.7,arm
2024-04-11,26.7,25.86,9.88,100,0.0,0,0.0,26.7,26.7,26.7,arm
2024-04-10,24.3,23.54,0.0,0,0.0,0,0.0,24.3,24.3,24.3,arm
2024-04-09,24.3,23.54,0.0,0,0.0,0,0.0,24.3,24.3,24.3,arm
2024-04-08,24.3,23.54,0.0,3,0.0,0,0.0,24.3,24.3,24.3,arm
2024-04-05,24.3,23.54,-10.0,100,0.0,0,0.0,24.3,24.3,24.3,arm
2024-04-04,27.0,26.15,0.0,0,0.0,0,0.0,27.0,27.0,27.0,arm
2024-04-03,27.0,26.15,-6.9,200,0.01,0,0.0,27.0,27.0,27.0,arm
2024-04-02,29.0,28.09,0.0,0,0.0,0,0.0,29.0,29.0,29.0,arm
2024-04-01,29.0,28.09,0.0,0,0.0,0,0.0,29.0,29.0,29.0,arm
2024-03-29,29.0,28.09,0.0,0,0.0,0,0.0,29.0,29.0,29.0,arm
2024-03-28,29.0,28.09,0.0,0,0.0,0,0.0,29.0,29.0,29.0,arm
2024-03-27,29.0,28.09,0.0,0,0.0,0,0.0,29.0,29.0,29.0,arm
2024-03-26,29.0,28.09,0.0,0,0.0,0,0.0,29.0,29.0,29.0,arm
2024-03-25,29.0,28.09,0.0,0,0.0,0,0.0,29.0,29.0,29.0,arm
2024-03-22,29.0,28.09,0.0,0,0.0,0,0.0,29.0,29.0,29.0,arm
2024-03-21,29.0,28.09,0.0,0,0.0,0,0.0,29.0,29.0,29.0,arm
2024-03-20,29.0,28.09,0.0,0,0.0,0,0.0,29.0,29.0,29.0,arm
2024-03-19,29.0,28.09,0.0,0,0.0,0,0.0,29.0,29.0,29.0,arm
2024-03-18,29.0,28.09,0.0,0,0.0,0,0.0,29.0,29.0,29.0,arm
2024-03-15,29.0,28.09,0.0,284,0.01,0,0.0,29.0,29.0,29.0,arm
2024-03-14,29.0,28.09,0.0,0,0.0,0,0.0,29.0,29.0,29.0,arm
2024-03-13,29.0,28.09,-9.94,100,0.0,0,0.0,29.0,29.0,29.0,arm
2024-03-12,32.2,31.19,0.0,0,0.0,0,0.0,32.2,32.2,32.2,arm
2024-03-11,32.2,31.19,0.0,0,0.0,0,0.0,32.2,32.2,32.2,arm
2024-03-08,32.2,31.19,0.0,0,0.0,0,0.0,32.2,32.2,32.2,arm
2024-03-07,32.2,31.19,0.0,100,0.0,0,0.0,32.2,32.2,32.2,arm
2024-03-06,32.2,31.19,9.9,400,0.01,0,0.0,32.2,32.2,32.2,arm
2024-03-05,29.3,28.38,9.74,301,0.01,0,0.0,29.3,29.3,29.3,arm
2024-03-04,26.7,25.86,0.0,0,0.0,0,0.0,26.7,26.7,26.7,arm
2024-03-01,26.7,25.86,0.0,0,0.0,0,0.0,26.7,26.7,26.7,arm
2024-02-29,26.7,25.86,0.0,0,0.0,0,0.0,26.7,26.7,26.7,arm
2024-02-28,26.7,25.86,9.88,100,0.0,0,0.0,26.7,26.7,26.7,arm
2024-02-27,24.3,23.54,0.0,0,0.0,0,0.0,24.3,24.3,24.3,arm
2024-02-26,24.3,23.54,0.0,0,0.0,0,0.0,24.3,24.3,24.3,arm
2024-02-23,24.3,23.54,0.0,0,0.0,0,0.0,24.3,24.3,24.3,arm
2024-02-22,24.3,23.54,0.0,0,0.0,0,0.0,24.3,24.3,24.3,arm
2024-02-21,24.3,23.54,0.0,0,0.0,0,0.0,24.3,24.3,24.3,arm
2024-02-20,24.3,23.54,0.0,0,0.0,0,0.0,24.3,24.3,24.3,arm
2024-02-19,24.3,23.54,0.0,3,0.0,0,0.0,24.3,24.3,24.3,arm
2024-02-16,24.3,23.54,0.0,1,0.0,0,0.0,24.3,24.3,24.3,arm
2024-02-15,24.3,23.54,0.0,0,0.0,0,0.0,24.3,24.3,24.3,arm
2024-02-07,24.3,23.54,9.95,100,0.0,0,0.0,24.3,24.3,24.3,arm
2024-02-06,22.1,21.41,-9.05,100,0.0,0,0.0,22.1,22.1,22.1,arm
2024-02-05,24.3,23.54,-8.99,100,0.0,0,0.0,24.3,24.3,24.3,arm
2024-02-02,26.7,25.86,9.88,100,0.0,0,0.0,26.7,26.7,26.7,arm
2024-02-01,24.3,23.54,-8.99,300,0.01,0,0.0,27.0,27.0,24.3,arm
2024-01-31,26.7,25.86,9.88,100,0.0,0,0.0,26.7,26.7,26.7,arm
2024-01-30,24.3,23.54,0.0,0,0.0,0,0.0,24.3,24.3,24.3,arm
2024-01-29,24.3,23.54,9.95,100,0.0,0,0.0,24.3,24.3,24.3,arm
2024-01-26,22.1,21.41,0.0,0,0.0,0,0.0,22.1,22.1,22.1,arm
2024-01-25,22.1,21.41,0.0,0,0.0,0,0.0,22.1,22.1,22.1,arm
2024-01-24,22.1,21.41,0.0,0,0.0,0,0.0,22.1,22.1,22.1,arm
2024-01-23,22.1,21.41,0.0,0,0.0,0,0.0,22.1,22.1,22.1,arm
2024-01-22,22.1,21.41,0.0,0,0.0,0,0.0,22.1,22.1,22.1,arm
2024-01-19,22.1,21.41,0.0,0,0.0,0,0.0,22.1,22.1,22.1,arm
2024-01-18,22.1,21.41,0.0,0,0.0,0,0.0,22.1,22.1,22.1,arm
2024-01-17,22.1,21.41,0.0,0,0.0,0,0.0,22.1,22.1,22.1,arm
2024-01-16,22.1,21.41,0.0,0,0.0,0,0.0,22.1,22.1,22.1,arm
2024-01-15,22.1,21.41,-9.43,100,0.0,0,0.0,22.1,22.1,22.1,arm
2024-01-12,24.4,23.63,0.0,0,0.0,0,0.0,24.4,24.4,24.4,arm
2024-01-11,24.4,23.63,-9.63,200,0.01,0,0.0,27.0,27.0,24.4,arm
2024-01-10,27.0,26.15,0.0,0,0.0,0,0.0,27.0,27.0,27.0,arm
2024-01-09,27.0,26.15,-10.0,100,0.0,0,0.0,27.0,27.0,27.0,arm
2024-01-08,30.0,29.06,-0.66,100,0.0,0,0.0,30.0,30.0,30.0,arm
2024-01-05,30.2,29.25,0.0,0,0.0,0,0.0,30.2,30.2,30.2,arm
2024-01-04,30.2,29.25,0.0,0,0.0,0,0.0,30.2,30.2,30.2,arm
2024-01-03,30.2,29.25,0.0,0,0.0,0,0.0,30.2,30.2,30.2,arm
2024-01-02,30.2,29.25,0.0,0,0.0,0,0.0,30.2,30.2,30.2,arm
2024-09-12,0.6,N/A,0.0,0,0.0,0,0.0,0.6,0.6,0.6,ata
2024-09-11,0.6,N/A,0.0,0,0.0,0,0.0,0.6,0.6,0.6,ata
2024-09-10,0.6,N/A,0.0,0,0.0,0,0.0,0.6,0.6,0.6,ata
2024-09-09,0.6,N/A,0.0,0,0.0,0,0.0,0.6,0.6,0.6,ata
2024-09-06,0.7,N/A,0.0,40621,0.02,0,0.0,0.6,0.7,0.6,ata
2024-09-05,0.7,N/A,0.0,0,0.0,0,0.0,0.7,0.7,0.7,ata
2024-09-04,0.7,N/A,0.0,0,0.0,0,0.0,0.7,0.7,0.7,ata
2024-08-30,0.7,N/A,0.0,8089,0.01,0,0.0,0.7,0.8,0.7,ata
2024-08-29,0.7,N/A,0.0,0,0.0,0,0.0,0.7,0.7,0.7,ata
2024-08-28,0.7,N/A,0.0,0,0.0,0,0.0,0.7,0.7,0.7,ata
2024-08-27,0.7,N/A,0.0,0,0.0,0,0.0,0.7,0.7,0.7,ata
2024-08-26,0.7,N/A,0.0,0,0.0,0,0.0,0.7,0.7,0.7,ata
2024-08-23,0.8,N/A,14.29,7921,0.01,0,0.0,0.7,0.8,0.7,ata
2024-08-22,0.7,N/A,0.0,0,0.0,0,0.0,0.7,0.7,0.7,ata
2024-08-21,0.7,N/A,0.0,0,0.0,0,0.0,0.7,0.7,0.7,ata
2024-08-20,0.7,N/A,0.0,0,0.0,0,0.0,0.7,0.7,0.7,ata
2024-08-19,0.7,N/A,0.0,0,0.0,0,0.0,0.7,0.7,0.7,ata
2024-08-16,0.7,N/A,16.67,5504,0.0,0,0.0,0.5,0.7,0.5,ata
2024-08-15,0.6,N/A,0.0,0,0.0,0,0.0,0.6,0.6,0.6,ata
2024-08-14,0.6,N/A,0.0,0,0.0,0,0.0,0.6,0.6,0.6,ata
2024-09-13,0.6,N/A,0.0,75003,0.04,0,0.0,0.5,0.7,0.5,ata
2024-09-12,0.6,N/A,0.0,0,0.0,0,0.0,0.6,0.6,0.6,ata
2024-09-11,0.6,N/A,0.0,0,0.0,0,0.0,0.6,0.6,0.6,ata
2024-09-10,0.6,N/A,0.0,0,0.0,0,0.0,0.6,0.6,0.6,ata
2024-09-09,0.6,N/A,0.0,0,0.0,0,0.0,0.6,0.6,0.6,ata
2024-09-06,0.7,N/A,0.0,40621,0.02,0,0.0,0.6,0.7,0.6,ata
2024-09-05,0.7,N/A,0.0,0,0.0,0,0.0,0.7,0.7,0.7,ata
2024-09-04,0.7,N/A,0.0,0,0.0,0,0.0,0.7,0.7,0.7,ata
2024-08-30,0.7,N/A,0.0,8089,0.01,0,0.0,0.7,0.8,0.7,ata
2024-08-29,0.7,N/A,0.0,0,0.0,0,0.0,0.7,0.7,0.7,ata
2024-08-28,0.7,N/A,0.0,0,0.0,0,0.0,0.7,0.7,0.7,ata
2024-08-27,0.7,N/A,0.0,0,0.0,0,0.0,0.7,0.7,0.7,ata
2024-08-26,0.7,N/A,0.0,0,0.0,0,0.0,0.7,0.7,0.7,ata
2024-08-23,0.8,N/A,14.29,7921,0.01,0,0.0,0.7,0.8,0.7,ata
2024-08-22,0.7,N/A,0.0,0,0.0,0,0.0,0.7,0.7,0.7,ata
2024-08-21,0.7,N/A,0.0,0,0.0,0,0.0,0.7,0.7,0.7,ata
2024-08-20,0.7,N/A,0.0,0,0.0,0,0.0,0.7,0.7,0.7,ata
2024-08-19,0.7,N/A,0.0,0,0.0,0,0.0,0.7,0.7,0.7,ata
2024-08-16,0.7,N/A,16.67,5504,0.0,0,0.0,0.5,0.7,0.5,ata
2024-08-15,0.6,N/A,0.0,0,0.0,0,0.0,0.6,0.6,0.6,ata
2024-08-14,0.6,N/A,0.0,0,0.0,0,0.0,0.6,0.6,0.6,ata
2024-09-13,0.6,N/A,0.0,75003,0.04,0,0.0,0.5,0.7,0.5,ata
