date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
01/09/2011,8.6(4.88 %),"1,300",0.01,"1,300",0.01,0,0,"102,963,301",0.43%
31/08/2011,8.2(2.50 %),0,0,0,0,0,0,"102,963,301",0.43%
30/08/2011,8(1.27 %),0,0,0,0,0,0,"102,963,301",0.43%
29/08/2011,7.9(2.60 %),0,0,0,0,0,0,"102,963,301",0.43%
26/08/2011,7.7(0.00 %),0,0,0,0,0,0,"102,963,301",0.43%
25/08/2011,7.7(-1.28 %),0,0,0,0,0,0,"102,963,301",0.43%
24/08/2011,7.8(0.00 %),0,0,0,0,0,0,"102,963,301",0.43%
23/08/2011,7.8(-1.27 %),0,0,0,0,0,0,"102,963,301",0.43%
22/08/2011,7.9(1.28 %),0,0,0,0,0,0,"102,963,301",0.43%
19/08/2011,7.8(0.00 %),0,0,0,0,0,0,"102,963,301",0.43%
18/08/2011,7.8(0.00 %),0,0,0,0,0,0,"102,963,301",0.43%
17/08/2011,7.8(1.30 %),0,0,0,0,0,0,"102,963,301",0.43%
16/08/2011,7.7(0.00 %),0,0,0,0,0,0,"102,963,301",0.43%
15/08/2011,7.7(2.67 %),0,0,0,0,0,0,"102,963,301",0.43%
12/08/2011,7.5(-1.32 %),0,0,0,0,0,0,"102,963,301",0.43%
11/08/2011,7.6(-3.80 %),0,0,0,0,0,0,"102,963,301",0.43%
10/08/2011,7.9(3.95 %),0,0,0,0,0,0,"102,963,301",0.43%
09/08/2011,7.6(-3.80 %),0,0,0,0,0,0,"102,963,301",0.43%
08/08/2011,7.9(-4.82 %),0,0,0,0,0,0,"102,963,301",0.43%
05/08/2011,8.3(0.00 %),0,0,0,0,0,0,"102,963,301",0.43%
04/08/2011,8.3(2.47 %),0,0,0,0,0,0,"102,963,301",0.43%
03/08/2011,8.1(-2.41 %),0,0,0,0,0,0,"102,963,301",0.43%
02/08/2011,8.3(3.75 %),0,0,0,0,0,0,"102,963,301",0.43%
01/08/2011,8(3.90 %),0,0,0,0,0,0,"102,963,301",0.43%
29/07/2011,7.7(1.32 %),0,0,0,0,0,0,"102,963,301",0.43%
28/07/2011,7.6(-5.00 %),0,0,0,0,0,0,"102,963,301",0.43%
27/07/2011,8(0.00 %),0,0,0,0,0,0,"102,963,301",0.43%
26/07/2011,8(-4.76 %),0,0,0,0,0,0,"102,963,301",0.43%
25/07/2011,8.4(-4.55 %),0,0,0,0,0,0,"102,963,301",0.43%
22/07/2011,8.8(-4.35 %),0,0,0,0,0,0,"102,963,301",0.43%
21/07/2011,9.2(2.22 %),0,0,0,0,0,0,"102,963,301",0.43%
20/07/2011,9(-3.23 %),0,0,0,0,0,0,"102,963,301",0.43%
19/07/2011,9.3(-2.11 %),0,0,0,0,0,0,"102,963,301",0.43%
18/07/2011,9.5(0.00 %),0,0,0,0,0,0,"102,963,301",0.43%
15/07/2011,9.5(-3.06 %),100,0,100,0,0,0,"102,963,301",0.43%
14/07/2011,9.8(0.00 %),0,0,0,0,0,0,"102,963,401",0.43%
13/07/2011,9.8(0.00 %),0,0,0,0,0,0,"102,963,401",0.43%
12/07/2011,9.8(2.08 %),100,0,100,0,0,0,"102,963,401",0.43%
11/07/2011,9.6(0.00 %),0,0,0,0,0,0,"102,963,501",0.43%
08/07/2011,9.6(-1.03 %),100,0,100,0,0,0,"102,963,501",0.43%
07/07/2011,9.7(2.11 %),0,0,0,0,0,0,"102,963,601",0.43%
06/07/2011,9.5(-5.00 %),0,0,0,0,0,0,"102,963,601",0.43%
05/07/2011,10(0.00 %),0,0,0,0,0,0,"102,963,601",0.43%
04/07/2011,10(2.04 %),0,0,0,0,0,0,"102,963,601",0.43%
01/07/2011,9.8(4.26 %),0,0,0,0,0,0,"102,963,601",0.43%
30/06/2011,9.4(-4.08 %),0,0,0,0,0,0,"102,963,601",0.43%
29/06/2011,9.8(0.00 %),0,0,0,0,0,0,"102,963,601",0.43%
28/06/2011,9.8(-2.97 %),0,0,0,0,0,0,"102,963,601",0.43%
27/06/2011,10.1(1.00 %),0,0,0,0,0,0,"102,963,601",0.43%
24/06/2011,10(-0.99 %),0,0,0,0,0,0,"102,963,601",0.43%
23/06/2011,10.1(0.00 %),0,0,0,0,0,0,"102,963,601",0.43%
22/06/2011,10.1(-0.98 %),0,0,0,0,0,0,"102,963,601",0.43%
21/06/2011,10.2(2.00 %),0,0,0,0,0,0,"102,963,601",0.43%
20/06/2011,10(1.01 %),0,0,0,0,0,0,"102,963,601",0.43%
17/06/2011,9.9(-1.00 %),0,0,0,0,0,0,"102,963,601",0.43%
16/06/2011,10(0.00 %),0,0,0,0,0,0,"102,963,601",0.43%
15/06/2011,10(-2.91 %),0,0,0,0,0,0,"102,963,601",0.43%
14/06/2011,10.3(0.00 %),0,0,0,0,0,0,"102,963,601",0.43%
13/06/2011,10.3(0.00 %),0,0,0,0,0,0,"102,963,601",0.43%
10/06/2011,10.3(0.98 %),0,0,0,0,0,0,"102,963,601",0.43%
09/06/2011,10.2(2.00 %),0,0,0,0,0,0,"102,963,601",0.43%
08/06/2011,10(-1.96 %),0,0,0,0,0,0,"102,963,601",0.43%
07/06/2011,10.2(0.00 %),0,0,0,0,0,0,"102,963,601",0.43%
06/06/2011,10.1(-2.88 %),0,0,0,0,0,0,"102,963,601",0.43%
03/06/2011,10.1(-2.88 %),0,0,0,0,0,0,"102,963,601",0.43%
02/06/2011,10.4(0.97 %),0,0,0,0,0,0,"102,963,601",0.43%
01/06/2011,10.3(4.04 %),0,0,0,0,0,0,"102,963,601",0.43%
31/05/2011,9.9(-4.81 %),0,0,0,0,0,0,"102,963,701",0.43%
30/05/2011,10.4(0.00 %),0,0,0,0,0,0,"102,963,701",0.43%
27/05/2011,10.4(0.00 %),0,0,0,0,0,0,"102,963,701",0.43%
26/05/2011,10.4(1.96 %),0,0,0,0,0,0,"102,963,701",0.43%
25/05/2011,10.2(0.00 %),"-1,260",-0.01,0,0,"1,260",0.01,"102,963,701",0.43%
24/05/2011,10.2(-1.92 %),0,0,0,0,0,0,"102,962,441",0.43%
23/05/2011,10.4(-1.89 %),0,0,0,0,0,0,"102,962,441",0.43%
20/05/2011,10.6(1.92 %),0,0,0,0,0,0,"102,962,441",0.43%
19/05/2011,10.4(0.97 %),0,0,0,0,0,0,"102,962,441",0.43%
18/05/2011,10.3(0.00 %),0,0,0,0,0,0,"102,962,441",0.43%
17/05/2011,10.3(-2.83 %),0,0,0,0,0,0,"102,962,441",0.43%
16/05/2011,10.6(-1.85 %),0,0,0,0,0,0,"102,962,441",0.43%
13/05/2011,10.8(0.00 %),"6,500",0.07,"6,500",0.07,0,0,"102,962,441",0.43%
12/05/2011,10.8(0.00 %),"2,500",0.03,"2,500",0.03,0,0,"102,968,941",0.43%
11/05/2011,10.8(-1.82 %),"12,000",0.13,"12,000",0.13,0,0,"102,971,441",0.43%
10/05/2011,11(1.85 %),"25,000",0.27,"25,000",0.27,0,0,"102,983,441",0.42%
09/05/2011,10.8(0.93 %),"10,000",0.11,"10,000",0.11,0,0,"103,008,441",0.41%
06/05/2011,10.7(-0.93 %),400,0,400,0,0,0,"103,018,441",0.41%
05/05/2011,10.8(0.93 %),0,0,0,0,0,0,"103,018,841",0.41%
04/05/2011,10.7(-1.83 %),100,0,100,0,0,0,"103,018,841",0.41%
29/04/2011,10.9(0.93 %),0,0,0,0,0,0,"103,018,841",0.41%
28/04/2011,10.8(0.93 %),0,0,0,0,0,0,"103,018,841",0.41%
27/04/2011,10.7(-2.73 %),0,0,0,0,0,0,"103,018,841",0.41%
26/04/2011,11(-0.90 %),0,0,0,0,0,0,"103,018,841",0.41%
25/04/2011,11.1(1.83 %),-330,-0,0,0,330,0,"103,018,841",0.41%
22/04/2011,10.9(-0.91 %),0,0,0,0,0,0,"103,018,511",0.41%
21/04/2011,11(0.00 %),0,0,0,0,0,0,"103,018,511",0.41%
20/04/2011,11(0.00 %),100,0,100,0,0,0,"103,018,511",0.41%
19/04/2011,11(-4.35 %),0,0,0,0,0,0,"103,018,611",0.41%
18/04/2011,11.5(2.68 %),0,0,0,0,0,0,"103,018,611",0.41%
15/04/2011,11.2(0.00 %),0,0,0,0,0,0,"103,018,611",0.41%
14/04/2011,11.2(-0.88 %),0,0,0,0,0,0,"103,018,611",0.41%
13/04/2011,11.3(0.00 %),0,0,0,0,0,0,"103,018,611",0.41%
08/04/2011,11.3(0.00 %),0,0,0,0,0,0,"103,018,611",0.41%
07/04/2011,11.3(-2.59 %),0,0,0,0,0,0,"103,018,611",0.41%
06/04/2011,11.6(2.65 %),0,0,0,0,0,0,"103,018,611",0.41%
05/04/2011,11.3(-1.74 %),0,0,0,0,0,0,"103,018,611",0.41%
04/04/2011,11.5(0.00 %),0,0,0,0,0,0,"103,018,611",0.41%
01/04/2011,11.5(0.00 %),0,0,0,0,0,0,"103,018,611",0.41%
31/03/2011,11.5(0.88 %),0,0,0,0,0,0,"103,000,611",0.41%
30/03/2011,11.4(0.00 %),0,0,0,0,0,0,"103,000,611",0.41%
29/03/2011,11.4(-2.56 %),0,0,0,0,0,0,"103,000,611",0.41%
28/03/2011,11.7(0.00 %),0,0,0,0,0,0,"103,000,611",0.41%
25/03/2011,11.7(0.00 %),0,0,0,0,0,0,"103,000,611",0.41%
24/03/2011,11.7(0.00 %),0,0,0,0,0,0,"103,000,611",0.41%
23/03/2011,11.7(0.86 %),0,0,0,0,0,0,"103,000,611",0.41%
22/03/2011,11.6(-1.69 %),0,0,0,0,0,0,"103,000,611",0.41%
21/03/2011,11.8(1.72 %),0,0,0,0,0,0,"103,000,611",0.41%
18/03/2011,11.6(2.65 %),0,0,0,0,0,0,"103,000,611",0.41%
17/03/2011,11.3(-0.88 %),0,0,0,0,0,0,"103,000,611",0.41%
16/03/2011,11.4(0.00 %),0,0,0,0,0,0,"103,000,611",0.41%
15/03/2011,11.4(0.00 %),"-18,000",-0.21,0,0,"18,000",0.21,0,0%
14/03/2011,11.4(-5.00 %),0,0,0,0,0,0,0,0%
11/03/2011,12(4.35 %),"36,000",0.43,"36,000",0.43,0,0,0,0%
10/03/2011,11.5(3.60 %),"24,000",0.27,"24,000",0.27,0,0,0,0%
09/03/2011,11.1(0.00 %),"31,600",0.35,"31,600",0.35,0,0,0,0%
08/03/2011,11.1(-0.89 %),"-10,600",-0.12,"12,400",0.14,"23,000",0.26,0,0%
07/03/2011,11.2(0.00 %),"-19,000",-0.21,0,0,"19,000",0.21,0,0%
04/03/2011,11.2(-0.88 %),"-50,000",-0.56,0,0,"50,000",0.56,0,0%
03/03/2011,11.3(-1.74 %),"-78,120",-0.88,0,0,"78,120",0.88,0,0%
02/03/2011,11.5(-3.36 %),0,0,0,0,0,0,"102,884,158",0.47%
01/03/2011,11.9(0.85 %),0,0,0,0,0,0,"102,884,158",0.47%
28/02/2011,11.8(-0.84 %),0,0,0,0,0,0,"102,884,158",0.47%
25/02/2011,11.9(0.85 %),0,0,0,0,0,0,"102,884,158",0.47%
24/02/2011,11.8(0.00 %),0,0,0,0,0,0,"102,884,158",0.47%
23/02/2011,11.8(2.61 %),0,0,0,0,0,0,"102,884,158",0.47%
22/02/2011,11.5(-2.54 %),0,0,0,0,0,0,"102,884,158",0.47%
21/02/2011,11.8(-4.84 %),"-82,160",-0.97,0,0,"82,160",0.97,"102,884,158",0.47%
18/02/2011,12.4(0.00 %),0,0,0,0,0,0,"102,801,998",0.51%
17/02/2011,12.4(0.00 %),0,0,0,0,0,0,"102,801,998",0.51%
16/02/2011,12.4(-2.36 %),0,0,0,0,0,0,"102,801,998",0.51%
15/02/2011,12.7(-1.55 %),0,0,0,0,0,0,"102,801,998",0.51%
14/02/2011,12.9(0.78 %),0,0,0,0,0,0,"102,801,998",0.51%
11/02/2011,12.8(-1.54 %),0,0,0,0,0,0,"102,801,998",0.51%
10/02/2011,13(0.00 %),0,0,0,0,0,0,"102,801,998",0.51%
09/02/2011,13(-1.52 %),"-6,000",-0.08,0,0,"6,000",0.08,"102,801,998",0.51%
08/02/2011,13.2(2.33 %),0,0,0,0,0,0,"102,795,998",0.51%
28/01/2011,12.9(-0.77 %),0,0,0,0,0,0,"102,795,998",0.51%
27/01/2011,13(0.00 %),0,0,0,0,0,0,"102,795,998",0.51%
26/01/2011,13(0.78 %),0,0,0,0,0,0,"102,795,998",0.51%
25/01/2011,12.9(-1.53 %),"-3,070",-0.04,0,0,"3,070",0.04,"102,795,998",0.51%
24/01/2011,13.1(0.00 %),0,0,0,0,0,0,"102,792,928",0.51%
21/01/2011,13.1(-1.50 %),0,0,0,0,0,0,"102,792,928",0.51%
20/01/2011,13.3(-0.75 %),"-12,380",-0.17,620,0.01,"13,000",0.17,"102,792,928",0.51%
19/01/2011,13.4(-1.47 %),"-10,360",-0.14,640,0.01,"11,000",0.15,"102,780,548",0.52%
18/01/2011,13.6(0.74 %),"-27,000",-0.37,"3,000",0.04,"30,000",0.41,"102,770,188",0.52%
17/01/2011,13.5(0.00 %),0,0,0,0,0,0,"102,743,188",0.54%
14/01/2011,13.5(0.75 %),"9,070",0.12,"9,070",0.12,0,0,"102,743,188",0.54%
13/01/2011,13.4(0.75 %),0,0,0,0,0,0,"102,752,258",0.53%
12/01/2011,13.3(1.53 %),0,0,0,0,0,0,"102,752,258",0.53%
11/01/2011,13.1(-1.50 %),0,0,0,0,0,0,"102,752,258",0.53%
10/01/2011,13.3(0.76 %),"11,000",0.14,"21,000",0.28,"10,000",0.13,"102,752,258",0.53%
07/01/2011,13.2(0.76 %),"8,110",0.11,"8,110",0.11,0,0,"102,763,258",0.53%
06/01/2011,13.1(0.00 %),0,0,0,0,0,0,"102,771,368",0.52%
05/01/2011,13.1(-2.24 %),0,0,0,0,0,0,"102,771,368",0.52%
04/01/2011,13.4(0.75 %),0,0,0,0,0,0,"102,771,368",0.52%
31/12/2010,13.3(0.00 %),0,0,0,0,0,0,"102,771,368",0.52%
30/12/2010,13.3(-0.75 %),"-10,000",-0.13,0,0,"10,000",0.13,"102,771,368",0.52%
29/12/2010,13.4(0.00 %),0,0,0,0,0,0,"102,761,368",0.53%
28/12/2010,13.4(1.52 %),0,0,0,0,0,0,"102,761,368",0.53%
27/12/2010,13.2(0.00 %),0,0,0,0,0,0,"102,761,368",0.53%
24/12/2010,13.2(0.00 %),0,0,0,0,0,0,"102,761,368",0.53%
23/12/2010,13.2(-0.75 %),"72,260",0.96,"72,260",0.96,0,0,"102,761,368",0.53%
22/12/2010,13.3(-2.92 %),"54,600",0.74,"54,600",0.74,0,0,"102,833,628",0.49%
21/12/2010,13.7(3.01 %),"154,470",2.11,"174,470",2.38,"20,000",0.27,"102,888,228",0.47%
20/12/2010,13.3(-2.92 %),0,0,0,0,0,0,"103,042,698",0.39%
17/12/2010,13.7(3.79 %),0,0,0,0,0,0,"103,042,698",0.39%
16/12/2010,13.2(-2.94 %),0,0,0,0,0,0,"103,042,698",0.39%
15/12/2010,13.6(-2.86 %),0,0,0,0,0,0,"103,042,698",0.39%
14/12/2010,14(-1.41 %),"-60,000",-0.84,0,0,"60,000",0.84,"103,042,698",0.39%
13/12/2010,14.2(4.41 %),0,0,0,0,0,0,"102,982,698",0.42%
10/12/2010,13.6(4.62 %),"-14,000",-0.19,0,0,"14,000",0.19,"102,982,698",0.42%
09/12/2010,13(-1.52 %),0,0,0,0,0,0,"102,968,698",0.43%
08/12/2010,13.2(-4.35 %),"-14,000",-0.19,0,0,"14,000",0.19,"102,968,698",0.43%
07/12/2010,13.8(-4.83 %),"10,000",0.14,"10,000",0.14,0,0,"102,954,698",0.44%
06/12/2010,14.5(4.32 %),"10,000",0.14,"10,000",0.14,0,0,"102,964,698",0.43%
03/12/2010,13.9(4.51 %),"178,340",2.47,"178,340",2.47,0,0,"102,974,698",0.43%
02/12/2010,13.3(3.10 %),0,0,0,0,0,0,"103,153,038",0.34%
01/12/2010,12.9(2.38 %),0,0,0,0,0,0,"103,153,038",0.34%
30/11/2010,12.6(5.00 %),0,0,0,0,0,0,"103,153,038",0.34%
29/11/2010,12(0.84 %),"10,000",0.12,"10,000",0.12,0,0,"103,153,038",0.34%
26/11/2010,11.9(1.71 %),0,0,0,0,0,0,"103,163,038",0.34%
25/11/2010,11.7(4.46 %),0,0,0,0,0,0,"103,163,038",0.34%
24/11/2010,11.2(-2.61 %),0,0,0,0,0,0,"103,163,038",0.34%
23/11/2010,11.5(2.68 %),"3,000",0.03,"3,000",0.03,0,0,"103,163,038",0.34%
22/11/2010,11.2(-1.75 %),0,0,0,0,0,0,"103,166,038",0.34%
19/11/2010,11.4(-0.87 %),0,0,0,0,0,0,"103,166,038",0.34%
18/11/2010,11.5(1.77 %),0,0,0,0,0,0,"103,166,038",0.34%
17/11/2010,11.3(-1.74 %),0,0,0,0,0,0,"103,166,038",0.34%
16/11/2010,11.5(0.00 %),"-3,000",-0.03,0,0,"3,000",0.03,"103,166,038",0.34%
15/11/2010,11.5(0.00 %),0,0,0,0,0,0,"103,163,038",0.34%
12/11/2010,11.5(-3.36 %),"-16,660",-0.2,0,0,"16,660",0.2,"103,163,038",0.34%
11/11/2010,11.9(-1.65 %),0,0,0,0,0,0,"103,146,378",0.35%
10/11/2010,12.1(0.83 %),"3,000",0.04,"3,000",0.04,0,0,"103,146,378",0.35%
09/11/2010,12(-2.44 %),0,0,0,0,0,0,"103,149,378",0.34%
08/11/2010,12.3(-1.60 %),0,0,0,0,0,0,"103,149,378",0.34%
05/11/2010,12.5(2.46 %),0,0,0,0,0,0,"103,149,378",0.34%
04/11/2010,12.2(0.83 %),0,0,0,0,0,0,"103,149,378",0.34%
03/11/2010,12.1(0.00 %),0,0,0,0,0,0,"103,149,378",0.34%
02/11/2010,12.1(-0.82 %),0,0,0,0,0,0,"103,149,378",0.34%
01/11/2010,12.2(-2.40 %),0,0,0,0,0,0,"103,149,378",0.34%
29/10/2010,12.5(2.46 %),0,0,0,0,0,0,"103,149,378",0.34%
28/10/2010,12.2(-1.61 %),0,0,0,0,0,0,"103,149,378",0.34%
27/10/2010,12.4(-3.12 %),0,0,0,0,0,0,"103,149,378",0.34%
26/10/2010,12.8(1.59 %),0,0,0,0,0,0,"103,149,378",0.34%
25/10/2010,12.6(0.80 %),0,0,0,0,0,0,"103,149,378",0.34%
22/10/2010,12.5(0.81 %),0,0,0,0,0,0,"103,149,378",0.34%
21/10/2010,12.4(1.64 %),0,0,0,0,0,0,"103,149,378",0.34%
20/10/2010,12.2(-4.69 %),"-149,000",-1.82,0,0,"149,000",1.82,"103,149,378",0.34%
19/10/2010,12.8(-3.03 %),0,0,0,0,0,0,"103,000,378",0.41%
18/10/2010,13.2(0.00 %),0,0,0,0,0,0,"103,000,378",0.41%
15/10/2010,13.2(2.33 %),"16,710",0.21,"16,710",0.21,0,0,"103,000,378",0.41%
14/10/2010,12.9(0.78 %),"21,290",0.27,"21,290",0.27,0,0,"103,017,088",0.41%
13/10/2010,12.8(4.92 %),0,0,0,0,0,0,"103,038,378",0.4%
12/10/2010,12.2(4.27 %),0,0,0,0,0,0,"103,038,378",0.4%
11/10/2010,11.7(-3.31 %),60,0,60,0,0,0,"103,038,378",0.4%
08/10/2010,12.1(4.31 %),"15,000",0.18,"15,000",0.18,0,0,"103,038,438",0.4%
07/10/2010,11.6(4.50 %),"-6,660",-0.08,0,0,"6,660",0.08,"103,053,438",0.39%
06/10/2010,11.1(4.72 %),0,0,0,0,0,0,"103,046,778",0.39%
05/10/2010,10.6(4.95 %),0,0,0,0,0,0,"103,046,778",0.39%
04/10/2010,10.1(-3.81 %),0,0,0,0,0,0,"103,046,778",0.39%
01/10/2010,10.5(-0.94 %),"-24,000",-0.25,"6,000",0.06,"30,000",0.32,"103,046,778",0.39%
30/09/2010,10.6(-1.85 %),"-45,000",-0.48,0,0,"45,000",0.48,"103,022,778",0.4%
29/09/2010,10.8(-1.82 %),"-20,000",-0.22,0,0,"20,000",0.22,"102,977,778",0.43%
28/09/2010,11(0.00 %),"-25,000",-0.27,0,0,"25,000",0.27,"102,957,778",0.44%
27/09/2010,11(-1.79 %),"-45,000",-0.5,0,0,"45,000",0.5,"102,932,778",0.45%
24/09/2010,11.2(-0.88 %),"-68,320",-0.77,0,0,"68,320",0.77,"102,887,778",0.47%
23/09/2010,11.3(-0.88 %),"2,300",0.03,"2,300",0.03,0,0,"102,819,458",0.5%
22/09/2010,11.4(0.00 %),0,0,0,0,0,0,"102,821,758",0.5%
21/09/2010,11.4(-2.56 %),0,0,0,0,0,0,"102,821,758",0.5%
20/09/2010,11.7(-3.31 %),"-50,000",-0.58,0,0,"50,000",0.58,"102,821,758",0.5%
17/09/2010,12.1(3.42 %),"-50,330",-0.58,0,0,"50,330",0.58,"102,771,758",-20.74%
16/09/2010,11.7(2.63 %),0,0,0,0,0,0,0,49.01%
15/09/2010,11.4(-4.20 %),0,0,0,0,0,0,0,49.01%
14/09/2010,11.9(0.85 %),0,0,0,0,0,0,0,49.01%
13/09/2010,11.8(-1.67 %),0,0,0,0,0,0,0,49.01%
10/09/2010,12(-4.00 %),0,0,0,0,0,0,0,49.01%
09/09/2010,12.5(1.63 %),0,0,0,0,0,0,0,49.01%
08/09/2010,12.3(-3.91 %),0,0,0,0,0,0,0,49.01%
07/09/2010,12.8(-2.29 %),0,0,0,0,0,0,0,49.01%
06/09/2010,13.1(3.97 %),400,0.01,400,0.01,0,0,"58,429,566",49.01%
01/09/2010,12.6(0.00 %),"6,000",0.08,"6,000",0.08,0,0,0,49.01%
31/08/2010,12.6(5.00 %),460,0.01,460,0.01,0,0,0,49%
30/08/2010,12(4.35 %),0,0,0,0,0,0,0,49%
27/08/2010,11.5(4.55 %),0,0,0,0,0,0,0,49%
26/08/2010,11(0.92 %),0,0,0,0,0,0,0,49%
25/08/2010,10.9(-4.39 %),0,0,0,0,0,0,0,0%
24/08/2010,11.4(-5.00 %),"-12,000",-0.14,0,0,"12,000",0.14,0,0%
23/08/2010,12(-2.44 %),"-4,000",-0.05,0,0,"4,000",0.05,"16,030","58,783,970%"
20/08/2010,12.3(-1.60 %),"-12,030",-0.15,0,0,"12,030",0.15,"12,030",48.99%
19/08/2010,12.5(0.00 %),0,0,0,0,0,0,0,0%
18/08/2010,12.5(-2.34 %),0,0,0,0,0,0,"58,368,396",0.36%
17/08/2010,12.8(-3.03 %),"3,000",0.04,"3,000",0.04,0,0,"9,030",48.99%
16/08/2010,13.2(4.76 %),"9,020",0.12,"9,020",0.12,0,0,"58,371,396",0.36%
13/08/2010,12.6(2.44 %),"12,060",0.15,"12,060",0.15,0,0,"58,380,416",0.35%
12/08/2010,12.3(-4.65 %),"18,570",0.23,"18,570",0.23,0,0,"58,392,476",0.34%
11/08/2010,12.9(2.38 %),"-141,970",-1.76,0,0,"141,970",1.76,"158,000",48.87%
10/08/2010,12.6(-2.33 %),"-120,000",-1.49,0,0,"120,000",1.49,"58,269,076",0.44%
09/08/2010,12.9(-4.44 %),"-80,000",-1.04,0,0,"80,000",1.04,"58,149,076",0.54%
06/08/2010,13.5(-1.46 %),0,0,0,0,0,0,"58,069,076",0.61%
05/08/2010,13.7(-0.72 %),0,0,0,0,0,0,"58,069,076",0.61%
04/08/2010,13.8(-4.17 %),"-28,030",-0.39,0,0,"28,030",0.39,"58,069,076",0.61%
03/08/2010,14.4(0.00 %),0,0,0,0,0,0,"58,041,046",0.63%
02/08/2010,14.4(0.00 %),0,0,0,0,0,0,"58,041,046",0.63%
30/07/2010,14.4(1.41 %),0,0,0,0,0,0,"58,041,046",0.63%
29/07/2010,14.2(-2.07 %),0,0,0,0,0,0,"58,041,046",0.63%
28/07/2010,14.5(0.00 %),0,0,0,0,0,0,"58,041,046",0.63%
27/07/2010,14.5(-0.68 %),0,0,0,0,0,0,"58,041,046",0.63%
26/07/2010,14.6(-0.68 %),0,0,0,0,0,0,"58,041,046",0.63%
23/07/2010,14.7(0.68 %),0,0,0,0,0,0,"58,041,046",0.63%
22/07/2010,14.6(-2.67 %),0,0,0,0,0,0,"58,041,046",0.63%
21/07/2010,15(0.67 %),0,0,0,0,0,0,"58,041,046",0.63%
20/07/2010,14.9(-1.97 %),0,0,0,0,0,0,"58,041,046",0.63%
19/07/2010,15.2(1.33 %),0,0,0,0,0,0,"58,041,046",0.63%
16/07/2010,15(-2.60 %),0,0,0,0,0,0,"58,041,046",0.63%
15/07/2010,15.4(-3.14 %),0,0,0,0,0,0,"58,041,046",0.63%
14/07/2010,15.9(0.63 %),0,0,0,0,0,0,"58,041,046",0.63%
13/07/2010,15.8(4.64 %),0,0,0,0,0,0,"58,041,046",0.63%
12/07/2010,15.1(4.86 %),0,0,0,0,0,0,"58,041,046",0.63%
09/07/2010,14.4(-1.37 %),0,0,0,0,0,0,"58,041,046",0.63%
08/07/2010,14.6(-1.35 %),0,0,0,0,0,0,"58,041,046",0.63%
07/07/2010,14.8(0.00 %),"-2,000",-0.03,0,0,"2,000",0.03,"58,041,046",0.63%
06/07/2010,14.8(-1.33 %),"-18,000",-0.27,0,0,"18,000",0.27,"58,039,046",0.63%
05/07/2010,15(-2.60 %),"-16,000",-0.24,0,0,"16,000",0.24,"58,021,046",0.65%
02/07/2010,15.4(0.00 %),0,0,0,0,0,0,"58,005,046",0.66%
01/07/2010,15.4(0.65 %),0,0,0,0,0,0,"58,005,046",0.66%
30/06/2010,15.3(-1.29 %),0,0,0,0,0,0,"58,005,046",0.66%
29/06/2010,15.5(-0.64 %),0,0,0,0,0,0,"58,005,046",0.66%
28/06/2010,15.6(-0.64 %),0,0,0,0,0,0,"58,005,046",0.66%
25/06/2010,15.7(-2.48 %),0,0,0,0,0,0,"58,005,046",0.66%
24/06/2010,16.1(-0.62 %),0,0,0,0,0,0,"58,005,046",0.66%
23/06/2010,16.2(0.00 %),0,0,0,0,0,0,"58,005,046",0.66%
22/06/2010,16.2(-1.22 %),0,0,0,0,0,0,"58,005,046",0.66%
21/06/2010,16.4(1.86 %),0,0,0,0,0,0,"58,005,046",0.66%
18/06/2010,16.1(-1.23 %),0,0,0,0,0,0,"58,005,046",0.66%
17/06/2010,16.3(4.49 %),"2,000",0.03,"2,000",0.03,0,0,"58,005,046",0.66%
16/06/2010,17.2(1.18 %),0,0,0,0,0,0,"58,007,046",0.66%
15/06/2010,17(0.59 %),0,0,0,0,0,0,"58,007,046",0.66%
14/06/2010,16.9(0.00 %),0,0,0,0,0,0,"58,007,046",0.66%
11/06/2010,16.9(0.00 %),0,0,0,0,0,0,"58,007,046",0.66%
10/06/2010,16.9(-3.43 %),"-40,000",-0.68,0,0,"40,000",0.68,"58,007,046",0.66%
09/06/2010,17.5(-0.57 %),"-2,000",-0.03,0,0,"2,000",0.03,"57,967,046",0.69%
08/06/2010,17.6(-1.68 %),0,0,0,0,0,0,"57,965,046",0.7%
07/06/2010,17.9(1.70 %),-200,-0,0,0,200,0,"57,965,046",0.7%
04/06/2010,17.6(4.76 %),"-2,040",-0.04,0,0,"2,040",0.04,"57,964,846",0.7%
03/06/2010,16.8(0.60 %),0,0,0,0,0,0,"57,962,806",0.7%
02/06/2010,16.7(0.60 %),"-4,000",-0.07,0,0,"4,000",0.07,"57,962,806",0.7%
01/06/2010,16.6(-1.19 %),-50,-0,0,0,50,0,"57,958,806",0.7%
31/05/2010,16.8(-2.33 %),0,0,0,0,0,0,"57,958,756",0.7%
28/05/2010,17.2(3.61 %),300,0.01,300,0.01,0,0,"57,958,756",0.7%
27/05/2010,16.6(0.61 %),40,0,40,0,0,0,"57,959,056",0.7%
26/05/2010,16.5(0.00 %),0,0,0,0,0,0,"57,959,096",0.7%
25/05/2010,16.5(-1.79 %),30,0,30,0,0,0,"57,959,096",0.7%
