date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
31/05/2024,40.5,--,-1.1(-2.64 %),"1,982",0.08,"430,000",15.57,40.5,40.5,40.5
30/05/2024,42.5,--,1.5(3.66 %),"1,410",0.06,0,0,40,42.5,40
29/05/2024,41,--,0(0.00 %),104,0,0,0,41,41,41
28/05/2024,41,--,-0.4(-0.97 %),"1,407",0.06,0,0,41,41,41
27/05/2024,41,--,-0.4(-0.97 %),"5,500",0.23,0,0,42,42,41
24/05/2024,42,--,1.9(4.74 %),"4,605",0.19,0,0,41,42,40.1
23/05/2024,40,--,-1.5(-3.61 %),"2,600",0.1,0,0,41.3,41.3,40
22/05/2024,41.5,--,0(0.00 %),800,0.03,0,0,41.5,41.5,41.5
21/05/2024,40.6,--,1.4(3.57 %),"14,074",0.58,0,0,40,43.9,39.2
20/05/2024,40,--,1.2(3.09 %),"6,314",0.25,0,0,39.2,40,39
17/05/2024,39.2,--,-0.2(-0.51 %),"8,217",0.32,"25,000",0.91,39.1,39.2,38.1
16/05/2024,39.3,--,0.9(2.34 %),"4,100",0.16,"30,000",1.08,39.4,39.5,39.3
15/05/2024,37.5,--,-1.6(-4.09 %),810,0.03,"9,200",0.33,39,39,36.8
14/05/2024,39.4,--,-0.2(-0.51 %),"4,000",0.16,0,0,39,39.5,38
13/05/2024,39.1,--,0(0.00 %),"2,800",0.11,0,0,39,41,39
10/05/2024,38.2,--,0(0.00 %),"20,100",0.79,"29,500",1.04,38,39.5,38
09/05/2024,39.5,--,2.9(7.92 %),"25,739",0.98,0,0,36.5,39.5,36
08/05/2024,37,--,0.7(1.93 %),"1,000",0.04,0,0,36.3,37,36.3
07/05/2024,36.1,--,0(0.00 %),800,0.03,0,0,36.5,36.5,36.1
06/05/2024,35.5,--,-1(-2.74 %),"1,300",0.05,0,0,36.5,36.5,35.5
03/05/2024,36.9,--,1.2(3.36 %),490,0.02,0,0,35.5,36.9,35.5
02/05/2024,35.5,--,-0.3(-0.84 %),"3,410",0.12,0,0,37,37,35.5
26/04/2024,35,--,-2.5(-6.67 %),600,0.02,0,0,37,37,35
25/04/2024,39,--,1.5(4.00 %),15,0,0,0,37.5,37.5,37.5
24/04/2024,35.3,--,0(0.00 %),"1,499",0.06,0,0,35.5,40,35.5
23/04/2024,35.3,--,0.1(0.28 %),"2,510",0.09,0,0,35.3,35.5,35.2
22/04/2024,35.2,--,0.1(0.28 %),"1,200",0.04,0,0,35.1,35.2,35.1
19/04/2024,33.7,--,-5.8(-14.68 %),"9,901",0.35,0,0,43,43,33.7
17/04/2024,38,--,-0.8(-2.06 %),"8,931",0.35,0,0,38.8,43.5,38
16/04/2024,43.5,38.84,0.7(1.64 %),"5,931",0.26,0,0,44,44,42.5
15/04/2024,43,38.39,2.5(6.17 %),"29,501",1.26,0,0,40.5,43,40.5
12/04/2024,41,36.61,0.2(0.49 %),"3,115",0.13,0,0,41,41,40.5
11/04/2024,41,36.61,-0.2(-0.49 %),"1,016",0.04,0,0,41,41,40
10/04/2024,43,38.39,-0.5(-1.15 %),"4,217",0.17,0,0,43.9,43.9,39.8
09/04/2024,43.9,39.2,4.9(12.56 %),206,0.01,0,0,43,43.9,43
08/04/2024,42,37.5,3.4(8.81 %),"5,305",0.21,0,0,34.9,43,34.9
05/04/2024,40.5,36.16,-0.5(-1.22 %),"30,281",1.17,0,0,40.8,40.8,37.5
04/04/2024,42,37.5,-0.2(-0.47 %),"9,212",0.38,0,0,42,42,38
03/04/2024,42.9,38.31,-0.9(-2.05 %),"31,371",1.32,0,0,44.1,44.1,37.3
02/04/2024,43.9,39.2,4.8(12.28 %),"85,981",3.77,0,0,40.6,44.5,40
01/04/2024,40,35.72,4.8(13.64 %),"74,552",2.91,0,0,36,40,36
29/03/2024,35.5,31.7,2.3(6.93 %),"70,560",2.48,0,0,34,36,34
28/03/2024,34,30.36,1.9(5.92 %),"6,409",0.21,0,0,32.9,34,32.9
27/03/2024,32.9,29.38,0.9(2.81 %),"3,227",0.1,0,0,32,32.9,32
26/03/2024,31.5,28.13,-1.4(-4.26 %),"3,100",0.1,0,0,32.8,32.8,31.5
25/03/2024,32.9,29.38,0(0.00 %),"1,668",0.05,0,0,32.8,32.9,32.8
22/03/2024,32.9,29.38,1.1(3.46 %),300,0.01,0,0,32.9,32.9,32.9
21/03/2024,31.5,28.13,-0.6(-1.87 %),"1,769",0.06,0,0,32.5,32.5,31.5
20/03/2024,32,28.57,-0.9(-2.74 %),"2,213",0.07,0,0,32,32.5,32
19/03/2024,32.9,29.38,2.7(8.94 %),510,0.02,0,0,33,33,32.9
18/03/2024,32,28.57,0.8(2.56 %),"1,100",0.03,0,0,30,32,30
15/03/2024,30,26.79,-3.3(-9.91 %),"1,402",0.04,0,0,33,34,30
14/03/2024,33,29.47,1(3.12 %),"1,510",0.05,0,0,33.5,35,33
13/03/2024,32,28.57,1(3.23 %),"1,050",0.03,0,0,32,32,32
12/03/2024,31,27.68,0(0.00 %),800,0.02,0,0,31,31,31
11/03/2024,31,27.68,0(0.00 %),"1,366",0.04,0,0,31,31,30.9
08/03/2024,31,27.68,0(0.00 %),"1,300",0.04,0,0,31,31,31
07/03/2024,31,27.68,0.5(1.64 %),230,0.01,0,0,31,31,31
06/03/2024,30.9,27.59,0.6(1.98 %),"1,003",0.03,0,0,30.3,30.9,30.3
05/03/2024,30.5,27.23,1.5(5.17 %),"4,797",0.15,0,0,29,31,29
04/03/2024,29,25.89,0.1(0.35 %),601,0.02,0,0,28.9,29.1,28.9
01/03/2024,28.1,25.09,-1.8(-6.02 %),"46,300",1.34,0,0,30,32,27
29/02/2024,29.9,26.7,0.9(3.10 %),"1,251",0.04,0,0,30,30,29.9
28/02/2024,29,25.89,0.1(0.35 %),"8,800",0.25,0,0,28.8,29,28.8
27/02/2024,28.9,25.8,0.4(1.40 %),"1,422",0.04,0,0,28.9,28.9,28.9
26/02/2024,29,25.89,1.1(3.94 %),"1,000",0.03,0,0,28,29,28
23/02/2024,28,25,1(3.70 %),"9,742",0.27,0,0,27,28,27
22/02/2024,27,24.11,-0.9(-3.23 %),"2,815",0.08,0,0,27,27,27
21/02/2024,28,25,0.2(0.72 %),"6,012",0.17,0,0,27.7,28,27.7
20/02/2024,27.8,24.82,0(0.00 %),"4,500",0.13,0,0,27.8,27.8,27.8
19/02/2024,27.8,24.82,0(0.00 %),205,0.01,0,0,27.8,27.8,27.8
16/02/2024,28,25,0.5(1.82 %),"7,600",0.21,0,0,27.5,28,26.5
15/02/2024,27.5,24.55,0(0.00 %),410,0.01,0,0,27.5,27.5,27.5
07/02/2024,27.5,24.55,1.4(5.36 %),124,0,0,0,27.5,27.5,27.5
06/02/2024,26,23.22,-1(-3.70 %),"15,807",0.41,0,0,27.5,27.5,26
05/02/2024,27.2,24.29,0.6(2.26 %),"2,100",0.06,0,0,27,27.2,27
02/02/2024,27,24.11,0(0.00 %),"5,015",0.13,0,0,26.5,27,26.5
01/02/2024,27,24.11,0.5(1.89 %),"6,122",0.17,0,0,27,27,27
31/01/2024,26.5,23.66,0.1(0.38 %),"4,200",0.11,0,0,26.5,26.5,26.5
30/01/2024,26.5,23.66,0.5(1.92 %),"5,009",0.13,0,0,26,26.5,26
29/01/2024,26,23.22,0(0.00 %),800,0.02,0,0,26,26,26
26/01/2024,26,23.22,-0.9(-3.35 %),"12,000",0.31,0,0,26,26,26
25/01/2024,26.9,24.02,0.9(3.46 %),122,0,0,0,26.9,26.9,26.9
24/01/2024,26,23.22,0(0.00 %),33,0,0,0,26,26,26
23/01/2024,26,23.22,0(0.00 %),"3,201",0.08,0,0,26,26,26
22/01/2024,26,23.22,0(0.00 %),"6,000",0.16,0,0,26,26,26
19/01/2024,26,23.22,0(0.00 %),80,0,0,0,26,26,26
18/01/2024,26,23.22,0.1(0.39 %),"4,800",0.12,0,0,26,26,26
17/01/2024,25.9,23.13,0.1(0.39 %),100,0,0,0,25.9,25.9,25.9
16/01/2024,26,23.22,0.1(0.39 %),"11,400",0.29,0,0,25.8,26,25.8
15/01/2024,25.9,23.13,0(0.00 %),4,0,0,0,25.9,25.9,25.9
12/01/2024,25.9,23.13,-0.1(-0.38 %),703,0.02,0,0,25.9,25.9,25.9
11/01/2024,26,23.22,0.2(0.78 %),230,0.01,0,0,26,26,26
10/01/2024,25.8,23.04,-0.2(-0.77 %),"1,000",0.03,0,0,25.8,25.8,25.8
09/01/2024,26,23.22,0(0.00 %),0,0,0,0,26,26,26
08/01/2024,26,23.22,0(0.00 %),0,0,0,0,26,26,26
05/01/2024,26,23.22,0(0.00 %),0,0,0,0,26,26,26
04/01/2024,26,23.22,0(0.00 %),72,0,0,0,26,26,26
03/01/2024,26,23.22,0(0.00 %),5,0,0,0,26,26,26
02/01/2024,26,23.22,0(0.00 %),"2,700",0.07,0,0,26,26,26
29/12/2023,26,23.22,0(0.00 %),720,0.02,0,0,26,26,26
28/12/2023,26,23.22,0(0.00 %),0,0,0,0,26,26,26
27/12/2023,26,23.22,-0.1(-0.38 %),328,0.01,0,0,25.9,26,25.9
26/12/2023,26.1,23.3,0(0.00 %),"2,500",0.07,0,0,26,26.1,26
25/12/2023,27,24.11,2(8.00 %),200,0.01,0,0,25.1,27,25.1
22/12/2023,25,22.32,0(0.00 %),"2,034",0.05,0,0,25,25,25
21/12/2023,25,22.32,-0.1(-0.40 %),"1,100",0.03,0,0,25,25,25
20/12/2023,25.1,22.41,-0.5(-1.95 %),"1,602",0.04,0,0,25,25.1,25
19/12/2023,25.7,22.95,-0.1(-0.39 %),201,0.01,0,0,25.5,25.7,25.5
18/12/2023,25.8,23.04,0.2(0.78 %),100,0,0,0,25.8,25.8,25.8
15/12/2023,25.6,22.86,-0.2(-0.78 %),100,0,0,0,25.6,25.6,25.6
14/12/2023,25.8,23.04,0.8(3.20 %),101,0,0,0,25.8,25.8,25.8
13/12/2023,25,22.32,0(0.00 %),1,0,0,0,25,25,25
12/12/2023,25,22.32,0.1(0.40 %),130,0,0,0,25,25,25
11/12/2023,24.9,22.23,0(0.00 %),"3,300",0.08,0,0,24.9,24.9,24.9
08/12/2023,25,22.32,0.2(0.81 %),"2,900",0.07,0,0,24.8,25,24.8
07/12/2023,24.5,21.88,-0.3(-1.21 %),708,0.02,0,0,25,25,24.5
06/12/2023,25,22.32,0.5(2.04 %),"5,301",0.13,0,0,24.7,25,24.5
05/12/2023,24.3,21.7,0(0.00 %),636,0.02,0,0,24.6,24.6,24.3
04/12/2023,24.6,21.97,-0.1(-0.40 %),"1,200",0.03,0,0,24.7,24.7,24.1
01/12/2023,24.7,22.05,0.3(1.23 %),544,0.01,0,0,24.5,24.9,24.5
30/11/2023,24.4,21.79,-0.1(-0.41 %),"1,038",0.03,0,0,24.5,24.5,24.4
29/11/2023,24.6,21.97,0.1(0.41 %),"1,000",0.02,0,0,24.5,24.6,24.5
28/11/2023,24.5,21.88,0(0.00 %),350,0.01,0,0,24.5,24.5,24.5
27/11/2023,24.4,21.79,0(0.00 %),500,0.01,0,0,24.8,24.8,24.4
24/11/2023,24.3,21.7,-0.4(-1.62 %),331,0.01,0,0,24.7,24.7,24.3
23/11/2023,24.7,22.05,0(0.00 %),100,0,0,0,24.7,24.7,24.7
22/11/2023,24.1,21.52,-0.6(-2.43 %),"2,800",0.07,0,0,24.7,25,24.1
21/11/2023,25,22.32,0.6(2.46 %),500,0.01,0,0,24.5,25,24.5
20/11/2023,24.1,21.52,-0.6(-2.43 %),600,0.01,0,0,24.7,24.7,24.1
17/11/2023,24.7,22.05,-0.1(-0.40 %),"1,052",0.03,0,0,24.7,24.8,24.7
16/11/2023,24.7,22.05,0.5(2.07 %),500,0.01,0,0,24.8,24.8,24.7
15/11/2023,24,21.43,-1(-4.00 %),"2,030",0.05,0,0,24.8,24.8,24
14/11/2023,25,22.32,0.7(2.88 %),510,0.01,0,0,25,25,25
13/11/2023,24.4,21.79,0(0.00 %),540,0.01,0,0,24.5,24.5,24.2
10/11/2023,24.5,21.88,0.2(0.82 %),300,0.01,0,0,24,24.7,24
09/11/2023,24.3,21.7,0.1(0.41 %),"9,642",0.23,0,0,24,24.5,24
08/11/2023,24,21.43,-0.5(-2.04 %),"1,100",0.03,0,0,24.3,24.3,24
07/11/2023,24.5,21.88,0(0.00 %),300,0.01,0,0,24.5,24.5,24.5
06/11/2023,24.5,21.88,0(0.00 %),200,0,0,0,24.5,24.5,24.5
03/11/2023,24.5,21.88,0(0.00 %),600,0.01,0,0,24.5,24.5,24.5
02/11/2023,24.5,21.88,-0.1(-0.41 %),500,0.01,0,0,24.6,24.6,24.5
01/11/2023,24.5,21.88,-0.1(-0.41 %),650,0.02,0,0,24.7,24.7,24.5
31/10/2023,24.6,21.97,0(0.00 %),0,0,0,0,24.6,24.6,24.6
30/10/2023,24.6,21.97,0(0.00 %),0,0,0,0,24.6,24.6,24.6
27/10/2023,24.5,21.88,-0.1(-0.41 %),26,0,0,0,24.6,24.6,24.6
26/10/2023,24.5,21.88,0(0.00 %),600,0.01,"25,000",0.52,24.5,24.6,24.5
25/10/2023,24.5,21.88,0(0.00 %),"3,800",0.09,0,0,24.5,24.5,24.5
24/10/2023,24.5,21.88,-0.3(-1.21 %),"2,000",0.05,"40,194",0.85,24.5,24.5,24.5
23/10/2023,24.6,21.97,0(0.00 %),700,0.02,0,0,24.8,24.8,24.6
20/10/2023,24.5,21.88,-0.2(-0.81 %),700,0.02,0,0,24.7,24.7,24.5
19/10/2023,24.7,22.05,0(0.00 %),100,0,"44,000",0.92,24.7,24.7,24.7
18/10/2023,24.7,22.05,-0.1(-0.40 %),"1,778",0.04,0,0,24.7,24.7,24.7
17/10/2023,24.8,22.14,0.1(0.40 %),"20,200",0.5,0,0,25,25.3,24.8
16/10/2023,24.7,22.05,-0.3(-1.20 %),400,0.01,0,0,24.7,24.7,24.7
13/10/2023,25,22.32,0(0.00 %),100,0,0,0,25,25,25
12/10/2023,25,22.32,0(0.00 %),230,0.01,"21,000",0.45,25,25,25
11/10/2023,25,22.32,0(0.00 %),301,0.01,0,0,25,25,25
10/10/2023,24.9,22.23,0.1(0.40 %),200,0,"33,206",0.7,25,25,24.9
09/10/2023,24.8,22.14,0(0.00 %),569,0.01,"33,000",0.7,24.8,24.8,24.8
06/10/2023,24.8,22.14,0(0.00 %),"1,200",0.03,0,0,24.8,24.8,24.8
05/10/2023,24.8,22.14,-0.2(-0.80 %),300,0.01,0,0,24.8,24.8,24.8
04/10/2023,25,22.32,0(0.00 %),625,0.02,0,0,25,25,25
03/10/2023,25,22.32,-0.1(-0.40 %),"1,000",0.03,0,0,25,25,25
02/10/2023,25,22.32,-0.2(-0.79 %),"1,500",0.04,0,0,25.2,25.2,25
29/09/2023,25.2,22.5,0.2(0.80 %),800,0.02,0,0,25.2,25.2,25.2
28/09/2023,25,22.32,0.1(0.40 %),102,0,0,0,25,25,25
27/09/2023,24.9,22.23,-0.2(-0.80 %),211,0.01,0,0,24.9,24.9,24.9
26/09/2023,25,22.32,-0.2(-0.79 %),"1,300",0.03,0,0,25.2,25.2,25
25/09/2023,25.2,22.5,-0.1(-0.40 %),407,0.01,0,0,25.2,25.2,25.2
22/09/2023,25.2,22.5,-0.1(-0.40 %),704,0.02,0,0,25.3,25.3,25.2
21/09/2023,25.3,22.59,0.1(0.40 %),150,0,0,0,25.3,25.3,25.3
20/09/2023,25,22.32,-0.2(-0.79 %),1,0,0,0,25.2,25.2,25.2
19/09/2023,25,22.32,-0.5(-1.96 %),601,0.02,0,0,25.3,25.3,25
18/09/2023,25,22.32,-0.2(-0.79 %),"1,261",0.03,0,0,25.3,28,25
15/09/2023,25.1,22.41,-0.1(-0.40 %),200,0.01,0,0,25.2,25.2,25.1
14/09/2023,25,22.32,0(0.00 %),500,0.01,0,0,25.4,25.4,25
13/09/2023,25,22.32,0(0.00 %),800,0.02,0,0,25,25,24.7
12/09/2023,25,22.32,-0.3(-1.19 %),500,0.01,0,0,25,25,25
11/09/2023,25.3,22.59,0(0.00 %),600,0.02,0,0,25.4,25.4,25.3
08/09/2023,25.4,22.68,0(0.00 %),501,0.01,0,0,25.4,25.4,25.3
07/09/2023,25.3,22.59,0.4(1.61 %),200,0.01,0,0,25.4,25.4,25.3
06/09/2023,24.7,22.05,-0.3(-1.20 %),"1,200",0.03,0,0,24.9,24.9,24.7
05/09/2023,24.8,22.14,-0.4(-1.59 %),"2,166",0.05,0,0,25,25.2,24.8
31/08/2023,25.2,22.5,0(0.00 %),600,0.02,0,0,25.2,25.2,25.2
30/08/2023,25.2,22.5,0.2(0.80 %),"1,000",0.03,0,0,25.4,25.4,25.2
29/08/2023,24.8,22.14,-0.2(-0.80 %),"1,700",0.04,0,0,25.4,25.4,24.8
28/08/2023,25,22.32,0.1(0.40 %),500,0.01,0,0,25.1,25.1,25
25/08/2023,24.8,22.14,-0.3(-1.20 %),"1,600",0.04,0,0,25,25,24.8
24/08/2023,25,22.32,-0.2(-0.79 %),800,0.02,0,0,25.2,25.2,25
23/08/2023,25.2,22.5,0.4(1.61 %),200,0.01,0,0,25.2,25.2,25.2
22/08/2023,24.6,21.97,-0.1(-0.40 %),"1,701",0.04,0,0,25.3,25.3,24.6
21/08/2023,24.6,21.97,-0.3(-1.20 %),"1,300",0.03,0,0,24.9,24.9,24.6
18/08/2023,24.7,22.05,-0.4(-1.59 %),"1,900",0.05,0,0,25.4,25.4,24.7
17/08/2023,25,22.32,0(0.00 %),800,0.02,0,0,25.4,25.4,25
16/08/2023,24.9,22.23,-0.3(-1.19 %),"2,300",0.06,0,0,25,25,24.9
15/08/2023,24.9,22.23,-0.2(-0.80 %),400,0.01,0,0,25.8,25.8,24.9
14/08/2023,24.6,21.97,-0.1(-0.40 %),"2,500",0.06,0,0,25.5,27,24.6
11/08/2023,24.5,21.88,-0.5(-2.00 %),"4,430",0.11,"14,286",0.33,24.7,25,23
10/08/2023,24.9,22.23,0(0.00 %),"1,400",0.03,0,0,25.4,25.4,24.9
09/08/2023,24.8,22.14,-0.1(-0.40 %),"2,610",0.06,0,0,25,25,24.8
08/08/2023,24.9,22.23,0(0.00 %),"1,700",0.04,0,0,24.9,24.9,24.9
07/08/2023,24.8,22.14,-0.2(-0.80 %),"3,100",0.08,0,0,24.9,25,24.8
04/08/2023,25,22.32,0(0.00 %),"2,800",0.07,0,0,25,25,24.9
03/08/2023,25,22.32,0.1(0.40 %),"1,300",0.03,0,0,25,25,25
02/08/2023,25,22.32,0(0.00 %),"1,800",0.04,0,0,25,25,24.9
31/07/2023,25.4,22.68,0.3(1.20 %),"1,030",0.03,0,0,25.5,25.5,25.4
28/07/2023,25.8,23.04,-0.1(-0.39 %),"4,000",0.1,0,0,25.9,25.9,24.8
27/07/2023,25.9,23.13,0.3(1.17 %),100,0,0,0,25.9,25.9,25.9
26/07/2023,25.5,22.77,0(0.00 %),"1,904",0.05,0,0,25.9,25.9,25.4
25/07/2023,25.4,22.68,-0.1(-0.39 %),"1,401",0.04,0,0,25.5,25.6,25.4
24/07/2023,25.5,22.77,0.1(0.39 %),900,0.02,0,0,25.5,25.6,25.4
21/07/2023,25.5,22.77,-0.1(-0.39 %),"3,200",0.08,0,0,25,25.6,25
20/07/2023,25.5,22.77,-0.1(-0.39 %),"1,800",0.05,0,0,25.7,25.7,25.5
19/07/2023,25.6,22.86,-0.1(-0.39 %),"1,800",0.05,0,0,25.5,25.8,25.5
18/07/2023,25.6,22.86,-0.2(-0.78 %),"1,000",0.03,0,0,25.8,25.8,25.5
17/07/2023,25.7,22.95,-0.1(-0.39 %),"1,500",0.04,0,0,25.9,25.9,25.7
14/07/2023,25.8,23.04,0(0.00 %),200,0.01,0,0,25.8,25.8,25.8
13/07/2023,25.8,23.04,0(0.00 %),0,0,0,0,25.8,25.8,25.8
12/07/2023,25.8,23.04,0(0.00 %),0,0,0,0,25.8,25.8,25.8
11/07/2023,25.9,23.13,0.2(0.78 %),640,0.02,0,0,25.8,25.9,25.8
10/07/2023,25.7,22.95,0.6(2.39 %),570,0.01,0,0,25.7,25.7,25.7
07/07/2023,24.9,22.23,-1(-3.86 %),500,0.01,0,0,25,25.8,24.9
06/07/2023,25.9,23.13,0(0.00 %),"5,524",0.14,0,0,25.9,25.9,24.5
05/07/2023,25.9,23.13,0(0.00 %),800,0.02,0,0,25.9,25.9,25.9
04/07/2023,26,23.22,0(0.00 %),"1,011",0.03,0,0,26,26,25.5
03/07/2023,26,23.22,-0.1(-0.38 %),"1,425",0.04,0,0,26,26,26
30/06/2023,25.8,23.04,0(0.00 %),"6,310",0.16,0,0,28.5,28.5,25.8
29/06/2023,28.9,23.05,0.1(0.35 %),"5,509",0.16,0,0,28.9,28.9,28.9
28/06/2023,28.9,23.05,0.3(1.05 %),"2,200",0.06,0,0,28.5,28.9,28.5
27/06/2023,28.5,22.73,-0.2(-0.70 %),"2,000",0.06,0,0,28.7,28.8,28.5
26/06/2023,28.5,22.73,0(0.00 %),"3,434",0.1,0,0,28.9,29,28.5
23/06/2023,28.1,22.42,-0.7(-2.43 %),"4,700",0.13,0,0,28.9,28.9,28
22/06/2023,28.9,23.05,0.5(1.76 %),"3,506",0.1,0,0,28.9,28.9,28.4
21/06/2023,29,23.13,1.1(3.94 %),"4,200",0.12,0,0,28,29,28
20/06/2023,28,22.34,0.3(1.08 %),"2,902",0.08,0,0,27.8,28,27.7
19/06/2023,27.5,21.94,-0.5(-1.79 %),"6,500",0.18,0,0,27.6,28,27.5
16/06/2023,28,22.34,-0.1(-0.36 %),"9,800",0.27,0,0,28,28,27.9
15/06/2023,28.1,22.42,0(0.00 %),"4,000",0.11,0,0,28.1,28.1,28
14/06/2023,28.1,22.42,0.1(0.36 %),"2,028",0.06,0,0,27.9,28.5,27.9
13/06/2023,28,22.34,0(0.00 %),"1,975",0.06,0,0,28,28,27.9
12/06/2023,28,22.34,0(0.00 %),"1,606",0.04,0,0,28,28,28
09/06/2023,30.9,24.65,1(3.34 %),"6,641",0.19,0,0,29.9,31,25.6
08/06/2023,28,22.34,0.6(2.19 %),"69,969",2.1,0,0,28,31.5,27.9
07/06/2023,27,21.54,0.1(0.37 %),"34,432",0.94,0,0,27.5,29,27
06/06/2023,27.5,21.94,2.1(8.27 %),"19,420",0.52,0,0,25.4,29.2,25.4
05/06/2023,25.4,20.26,0(0.00 %),"1,218",0.03,0,0,25.5,25.5,25.4
02/06/2023,25.4,20.26,0(0.00 %),800,0.02,0,0,25.4,25.4,25.4
01/06/2023,25.5,20.34,0.3(1.19 %),"1,300",0.03,0,0,25.4,25.5,25.2
31/05/2023,25.5,20.34,0.7(2.82 %),"1,179",0.03,0,0,24.8,25.5,24.8
30/05/2023,25.4,20.26,0.6(2.42 %),800,0.02,0,0,24.7,25.4,24.7
29/05/2023,24.8,19.78,-0.1(-0.40 %),"2,500",0.06,0,0,24.9,24.9,24.7
26/05/2023,24.5,19.54,-0.9(-3.54 %),"4,756",0.12,0,0,25.4,25.5,24.5
25/05/2023,25.4,20.26,0(0.00 %),110,0,0,0,25.4,25.4,25.4
24/05/2023,25.8,20.58,-0.1(-0.39 %),"4,640",0.12,0,0,25,25.9,25
23/05/2023,25.8,20.58,0(0.00 %),"2,027",0.05,0,0,26,26,25.8
22/05/2023,25.9,20.66,0(0.00 %),"1,820",0.05,"5,283",0.13,26.5,26.5,25
19/05/2023,25.7,20.5,0.2(0.78 %),"1,000",0.03,0,0,26,26,25.7
18/05/2023,25.6,20.42,0.3(1.19 %),940,0.02,0,0,25.5,25.6,25.5
17/05/2023,25.5,20.34,-0.2(-0.78 %),427,0.01,0,0,25,25.5,25
16/05/2023,25.7,20.5,0(0.00 %),0,0,0,0,25.7,25.7,25.7
15/05/2023,25.5,20.34,-0.6(-2.30 %),"2,700",0.07,0,0,26.1,26.1,25.5
12/05/2023,26,20.74,0(0.00 %),700,0.02,0,0,26.6,26.6,26
11/05/2023,26,20.74,0.9(3.59 %),200,0.01,0,0,26,26,26
10/05/2023,25,19.94,-0.4(-1.57 %),"2,600",0.07,0,0,25,26,25
09/05/2023,25,19.94,-1.4(-5.30 %),"2,332",0.06,0,0,24.5,26,24.5
08/05/2023,26.6,21.22,0.7(2.70 %),429,0.01,0,0,26,26.6,26
05/05/2023,26,20.74,0.4(1.56 %),"1,401",0.04,0,0,26,26,25.8
04/05/2023,25.9,20.66,-0.7(-2.63 %),"1,015",0.03,0,0,27.2,27.2,25.1
28/04/2023,26.5,21.14,-0.6(-2.21 %),"1,300",0.03,0,0,26.6,26.6,26.5
27/04/2023,27.3,21.78,0.3(1.11 %),436,0.01,0,0,27,27.3,27
26/04/2023,27,21.54,1(3.85 %),500,0.01,0,0,27,27,27
25/04/2023,26,20.74,0(0.00 %),"1,006",0.03,"14,864",0.37,26,26,26
24/04/2023,26,20.74,-1(-3.70 %),206,0.01,0,0,26,26,26
21/04/2023,27.1,21.62,0.1(0.37 %),"4,100",0.11,"13,200",0.3,27,27.1,27
20/04/2023,27,21.54,0(0.00 %),0,0,0,0,27,27,27
19/04/2023,27,21.54,0(0.00 %),500,0.01,"83,300",1.92,27,27,27
18/04/2023,27,21.54,0.3(1.12 %),"1,009",0.03,0,0,27,27,27
17/04/2023,26.5,21.14,-0.6(-2.21 %),"2,306",0.06,0,0,27,27,26.5
14/04/2023,27.2,21.7,0.2(0.74 %),"7,000",0.19,0,0,27.2,27.2,27
13/04/2023,27,21.54,0.8(3.05 %),"8,900",0.24,0,0,27,27,27
12/04/2023,26.2,20.9,0(0.00 %),314,0.01,0,0,26.2,26.2,26.2
11/04/2023,26.6,21.22,0(0.00 %),"2,770",0.07,0,0,26.2,26.6,26
10/04/2023,26.4,21.06,1(3.94 %),"7,118",0.19,0,0,26.7,26.7,26.4
07/04/2023,25.5,20.34,-0.6(-2.30 %),"1,805",0.05,"7,800",0.2,25.4,25.5,25.4
06/04/2023,26.5,21.14,0.5(1.92 %),"4,005",0.1,0,0,26.4,26.5,25.5
05/04/2023,25,19.94,-1.6(-6.02 %),"4,780",0.12,0,0,26.7,26.7,25
04/04/2023,26.7,21.3,0.3(1.14 %),"7,821",0.21,0,0,26,26.7,26
03/04/2023,26.5,21.14,0.2(0.76 %),"5,800",0.15,0,0,26.5,26.5,26
31/03/2023,26.3,20.98,0(0.00 %),501,0.01,0,0,26.3,26.3,26.3
30/03/2023,26.3,20.98,0(0.00 %),0,0,0,0,26.3,26.3,26.3
29/03/2023,26.3,20.98,0(0.00 %),"1,213",0.03,0,0,26.3,26.3,26.3
28/03/2023,26.3,20.98,0(0.00 %),120,0,0,0,26.3,26.3,26.3
27/03/2023,26.3,20.98,0.1(0.38 %),"6,010",0.16,0,0,26.3,26.3,26.3
24/03/2023,26.9,21.46,0.2(0.75 %),"3,007",0.08,0,0,26.2,26.9,26.2
23/03/2023,26.5,21.14,0.6(2.32 %),"1,300",0.03,"8,000",0.18,26.5,26.9,26.5
22/03/2023,25.7,20.5,-0.9(-3.38 %),"4,906",0.13,0,0,26.5,26.5,25.2
21/03/2023,26.6,21.22,2.4(9.92 %),"2,500",0.07,"83,000",1.71,26.4,26.6,26.4
20/03/2023,25.4,20.26,0(0.00 %),"5,100",0.12,"120,000",2.59,24.2,25.4,24.2
17/03/2023,26.5,21.14,1.7(6.85 %),"1,510",0.04,"20,000",0.42,24.8,26.5,24.8
16/03/2023,24.8,19.78,0(0.00 %),0,0,0,0,24.8,24.8,24.8
15/03/2023,25,19.94,0.5(2.04 %),"2,001",0.05,0,0,24.5,25,24.5
14/03/2023,24.1,19.23,0(0.00 %),"33,386",0.82,0,0,24.1,25,23.5
13/03/2023,24,19.15,-0.9(-3.61 %),"1,202",0.03,0,0,24.1,24.1,24
